//Preset1;80.22527
//Preset3;90.65371
//Preset4;93.71909
//Preset2;108.1796
//Preset6;112.0454
//Preset5;115.2444
//Preset1;117.8763
//Preset3;119.2424
Tumor;Color;RGBA(1.000, 0.498, 0.055, 1.000);137.1694
Tumor;Color;RGBA(0.122, 0.467, 0.706, 1.000);138.1023
Tumor;Color;RGBA(0.737, 0.741, 0.133, 1.000);140.3015
Tumor;Color;RGBA(0.090, 0.745, 0.812, 1.000);141.8009
Tumor;Color;RGBA(0.737, 0.741, 0.133, 1.000);142.334
\Submit;158.3613
